metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
grpc_streams,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378313,4783.880019,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378313,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378313,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378313,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378313,4786.425175,,,,,,,,,default,,,,,,,
iterations,1766378313,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378313,4862.271107,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378313,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378313,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378313,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378313,4867.752513,,,,,,,,,default,,,,,,,
iterations,1766378313,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378313,4831.878404,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378313,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378313,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378313,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378313,4834.603267,,,,,,,,,default,,,,,,,
iterations,1766378313,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378313,4874.543240,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378313,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378313,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378313,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378313,4876.426464,,,,,,,,,default,,,,,,,
iterations,1766378313,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378313,4892.034775,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378313,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378313,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378313,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378313,4895.040604,,,,,,,,,default,,,,,,,
iterations,1766378313,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378313,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4906.472291,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,719.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4908.304857,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4909.920943,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,719.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4911.654066,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4908.276655,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,736.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4910.477761,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4954.019047,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,723.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4955.362661,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4908.404268,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,719.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4909.974150,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4909.363825,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,736.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4911.056979,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4904.758392,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4906.383013,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4909.295124,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,720.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4910.859772,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_req_duration,1766378314,4953.662173,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_received,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,0,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
checks,1766378314,1.000000,status is 200,,,,,,,,default,,,,,,,
data_sent,1766378314,157229.000000,,,,,,,,,default,,,,,,,
data_received,1766378314,737.000000,,,,,,,,,default,,,,,,,
iteration_duration,1766378314,4955.131126,,,,,,,,,default,,,,,,,
iterations,1766378314,1.000000,,,,,,,,,default,,,,,,,
grpc_streams,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
grpc_streams_msgs_sent,1766378314,1.000000,,,,,,AnalyzeSkin,/dermatoai.SkinAnalysisService/AnalyzeSkin,,default,dermatoai.SkinAnalysisService,,,,127.0.0.1:8008/dermatoai.SkinAnalysisService/AnalyzeSkin,,
